duration,indexlh,indexl,indexh,logB,maxloglikelihood,SNR_comb_median,SNR_comb_global,run_time,total_croptimel,total_croptimeh,notchlist_l,notchlist_h,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,res_phase0_median,res_phase0_plus,res_phase0_minus,res_phase0_global,res_amplitude_median,res_dt_median,duration_median
58.0,26,-1,3,-3.2550206485494315,17.83632640674806,5.017554137602412,8.586547319496018,22387.232401,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.12062928861501067,0.4678616847160294,0.09195660539116074,0.03864570014374616,5.954625538289516e-24,6.003346236351223e-24,4.404549516592007e-24,2.2926835921580068e-23,0.4577740645320071,0.3809170843031545,0.31918342507529907,0.8192140752732957,4.734206858492875,0.9745242765300599,2.0280822749822254,3.7141190417786656,139.31307063151223,68.7696642856699,57.24548788125986,169.01558020724497,241.15565922058244,25.20072695062595,56.58591107111812,218.29264375311763,1.8653240914785547,1.6522283545390106,2.315627397122056,-1.1696599434221446,58.0,1.0,0.0024500000000000004
58.0,254,8,-2,-3.361562461875912,12.555273721076276,3.4505782207130067,12.13829858630701,22369.480877,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.11333375831089784,0.8612375536578982,0.08408802164960352,0.2181128375425793,4.35280140933988e-24,4.6907666223648174e-24,3.00117122541299e-24,1.423499010652512e-23,0.5045828690388214,0.3512500019382755,0.3548998699686834,0.6894727240751383,4.45420294246849,1.4605339659185415,1.8289541998804326,5.10677873207908,118.97012301496382,43.78662953182591,46.0136758290659,107.64983223615883,217.6109561625843,38.49565253998654,42.00220359703971,187.1626190365355,2.310981213460276,1.547576086292307,2.6015673897263425,2.7014265354365588,58.0,1.0,0.0024500000000000004
58.0,461,10,11,-3.4618897158009454,18.00630589916971,3.1401810025545855,9.32574415477959,23121.517194,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07517515188286113,0.3474787179654937,0.04890739018436364,0.019735391705887034,4.9071373959684306e-24,7.357760300133005e-24,3.616489202727055e-24,2.8563110116963285e-23,0.5061890038424064,0.2994357025680634,0.31726746766830183,0.7425743972227896,4.5327127888267755,1.67506406056651,1.8434014854990806,6.231720512946072,117.39889614449052,44.38728931401229,44.057712551794594,137.16777047931566,218.52897335850173,40.44787086651246,46.3002031686901,262.8842795622588,1.253348845957273,2.4979199454881305,2.053199219956165,-0.8238226828738983,58.0,1.0,0.0024500000000000004
58.0,29,2,3,-3.125532180107822,19.836135090470883,4.225568145801576,10.804786745317319,23268.904326,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06525489639010955,0.3150994238719476,0.04000753440841249,0.025019832617185996,7.153825512516387e-24,1.3038949440749128e-23,5.3791353083884705e-24,2.815571524494152e-23,0.5074450352790167,0.283808315240609,0.3232706893468204,0.5075864967213248,5.032899699172479,1.3487873514676618,2.1818729320661427,6.382023545454191,116.42916359291034,55.23961494607822,36.17118714193228,107.83295306416704,225.69355812677867,33.78480861718987,42.93947645969271,252.75004685736477,2.5642859039540946,1.3068002244003036,3.042194359781352,3.572313506352378,58.0,1.0,0.0024500000000000004
58.0,293,2,9,-3.1384184073104238,17.498177041439995,5.173528736977346,13.505557913943761,23573.539682,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1496795507709742,0.5153462591822922,0.11945425816634146,0.3862752490242829,6.1945464125974866e-24,6.2337370535635596e-24,4.592884471511502e-24,1.3493926836625733e-23,0.6325266310670306,0.17559813484982034,0.41064514286112086,0.7619719178873225,4.777720380101515,1.53782959309628,1.9190536002075858,6.313016089832986,120.5064383380096,39.3358946668442,41.726248768421,123.16368148402917,210.08270440259898,43.53295714650335,27.63205049519712,193.6165278104514,2.021128436280813,1.34779572560879,2.0410258549307434,2.1658521101159196,58.0,1.0,0.0024500000000000004
58.0,98,5,-2,-3.433114453421616,12.792933594748163,3.6920591979793858,14.630509575976275,23694.178159,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1032372272355388,0.8068794300113624,0.07685380687920612,1.0239728688952399,4.644720701402294e-24,5.129297529615292e-24,3.299908341948305e-24,8.489751620652929e-24,0.4995458027504181,0.33910071715500906,0.3330268703634922,0.6504434719011534,3.9639877022912935,1.8438806034823876,1.378333917225202,3.8045663330890864,124.76488849088601,41.8155681860767,48.84732152926759,158.877560370175,217.34774298141394,38.91541242710014,39.43079365839438,201.26649493245245,2.0782233716961622,1.8082662009886699,2.4294662935996723,3.928091296886886,58.0,1.0,0.0024500000000000004
58.0,2,-1,1,-3.0926456214774105,18.53997817918166,5.046031534943214,9.529590041100736,24018.529485,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1291540909482522,0.7351968282991519,0.09575482868231561,0.09171947116785185,6.00036059403834e-24,6.964794377141685e-24,4.16187064577697e-24,1.848426172168142e-23,0.4703918993097965,0.4171171421131389,0.37683587838091565,0.015767083549098386,3.9179942205405363,1.6865843308040755,1.174143735640044,3.413798342621415,143.75212837324375,27.631121740802115,57.76772870416649,153.61001815973327,227.18414843084858,32.84822848180849,37.92831386449626,191.22262893107413,0.23345230610847212,2.56649921603081,0.9710613106260683,-0.6936641290598976,58.0,1.0,0.0024500000000000004
58.0,375,7,10,-3.0154068456399807,19.739505765903466,5.450917019602415,10.802363529350577,24084.454088,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.06737160136223824,0.1531628706105355,0.03907493457738423,0.02242428226670622,1.04854946630737e-23,1.0850627713774876e-23,8.25309341962148e-24,2.852711018808852e-23,0.27487988147303527,0.5191297949265721,0.08321610910270616,0.19166118055643516,5.127461525593271,0.56159589519521,2.324752894741195,2.8024775978622753,127.75310859509315,29.995972263202873,40.206001198608234,135.4860490224052,208.7488291841098,41.559889149006864,25.275646819326823,205.33147295087755,0.18165607403033868,3.10873235118934,0.8624460646849718,3.461173637424867,58.0,1.0,0.0024500000000000004
58.0,131,5,6,-3.2611562654492414,20.035291169130875,4.132804744282055,11.279781917133848,24391.315177,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1009288238609974,0.7109731024864447,0.07258885122636037,0.024702903905782714,5.236855488257094e-24,6.23270582505486e-24,3.731951812683465e-24,2.9891519315238187e-23,0.517883947599391,0.30257104448331296,0.34715659410065014,0.5271780846623038,4.063338802766203,1.745067552904744,1.4805753946099367,2.7384656912936585,126.88256130756066,41.94467893604572,49.11593019834285,101.75162057138047,224.50607072463706,32.24725651266513,53.35255983098145,171.22266662460058,1.0829411914300784,2.59980676742927,1.995873785477483,1.1509657896665098,58.0,1.0,0.0024500000000000004
58.0,139,6,3,-3.280573810334832,17.544424574497132,4.01577704003721,10.786551304401153,24428.910274,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07037675606955726,0.27465684071963636,0.04222148122609437,0.0913783134211994,6.043785803518372e-24,8.375618300423465e-24,4.4877258774277966e-24,1.1523438838152668e-23,0.5025473285926267,0.3395956988050741,0.3660570737377804,0.4983872699743972,4.124660442391658,1.6572781330944544,1.581991320236443,2.814024955941038,125.24572267826964,43.15138012257542,46.50153521561347,165.7205397319679,228.16619723236255,32.330582126903664,51.51053525246954,260.58141420764593,1.2847396561833297,2.588500912844557,1.8945762672360291,4.461962313042447,58.0,1.0,0.0024500000000000004
58.0,315,9,5,-3.0936216575214717,16.281053729800224,5.346435275509314,14.00204338039719,25035.65066,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.13060155184634534,0.5378561552618462,0.100202499433141,0.2890175771603403,5.775767173710335e-24,5.2610413715607295e-24,4.0127097775274e-24,9.951050681775268e-24,0.45587268554341365,0.36602584722538245,0.27342350342147315,0.35976050210911126,3.934633516946124,1.8545485154768864,1.1885459292373879,3.9305630261537283,132.7109129494044,43.17274462784516,51.55740778115519,173.5771770236849,233.1507969458694,29.649877802929495,47.495323168549504,267.1081997597505,0.5312569547837347,2.6836109520013616,1.156105515259941,-0.11900049013944947,58.0,1.0,0.0024500000000000004
58.0,143,6,1,-3.2063417845665563,18.92612279836146,3.4204085470655703,11.288143619603364,25289.008827,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0730255112962415,0.32081507427182115,0.04556447984939278,0.07355723333887319,5.237159928797563e-24,9.445681725261186e-24,3.812660082836312e-24,1.8851747177901296e-23,0.4479069322398006,0.3542104706537499,0.28152861824949815,0.17554672953349665,4.556202786580881,1.235738370868054,1.9234126526026936,5.297001291586351,128.59086785810064,44.01553343283314,49.161576858162434,160.00786537541583,230.68754027485292,29.11323085179427,52.017355157239734,256.0058543105316,1.736186780493516,1.8735275076680171,2.2744624841401664,3.428090344060217,58.0,1.0,0.0024500000000000004
58.0,93,5,4,-3.35360154922599,19.940658738697206,3.9770703326329793,10.950898910105021,25935.723599,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.09068049361120467,0.44980149212263965,0.06184260160005265,0.043268562725826076,5.0067589049980844e-24,6.3227149889398216e-24,3.6492512024579484e-24,2.0291034020946452e-23,0.48732951610879305,0.3382563557612438,0.3188595671948752,0.49429687747580175,3.94545832998598,1.9267579047107133,1.4333751272914297,2.512718539089084,125.07188292012772,64.91174744786046,49.47185194039021,210.97717452489772,234.43660948810236,30.922034049468493,55.531005450290934,266.7632904613897,1.028490488101508,2.6692839908049573,1.7575087248824608,-0.2798578267552765,58.0,1.0,0.0024500000000000004
58.0,449,4,11,-3.107441062045156,19.30899562337684,3.955076736773725,11.146805887718534,26012.180593,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.08535690580945458,0.4291472005174885,0.05920042035982806,0.039504796632934346,5.525028265537203e-24,6.965863366466479e-24,4.0685094187175216e-24,2.2889174131213976e-23,0.44405027185329765,0.38903049921980454,0.29260784739870355,0.18706336677538804,4.465692921838712,1.52320905727888,1.6159824169195858,5.340503988616869,127.22981593967563,36.34132657182849,47.50892949304574,162.22233138569794,233.3982523387869,32.70461711163671,46.56652105132622,270.2575978628158,2.051201332446996,1.8716798611564722,2.78926219728295,2.8760477475427395,58.0,1.0,0.0024500000000000004
58.0,444,-2,11,-3.1915224550444514,17.988132219971714,5.460588437464861,7.156279321740277,26069.968403,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.16896720925969247,0.569118611278034,0.13794208049075563,0.019101133099276166,5.811596677906435e-24,5.27435116436073e-24,4.166826883509721e-24,3.049539580698066e-23,0.4906611062222948,0.356042408419252,0.3608774332669237,0.6347308886270563,3.9191201123869437,1.8205663850856828,1.1971271870229754,5.783611867644807,137.23038745868718,29.05482681927589,55.11642123005849,183.75551501961627,214.44056462721954,42.432479779842026,30.652091970000697,242.34972336088788,2.497448703719061,1.1373500714156708,2.2472785166337137,3.9491648183678247,58.0,1.0,0.0024500000000000004
58.0,533,2,12,-3.2201490440272993,16.336002366551554,4.504317335648761,8.598423219232298,26102.185274,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1272339675632914,0.8342228864576223,0.09727298465483256,0.0757076761550165,5.2488402320813515e-24,4.939497552875455e-24,3.835014461657702e-24,1.8057509698679686e-23,0.5355387145371644,0.3047934876760793,0.3532034558760262,0.39172617182262376,4.533946967123665,1.2770838085943437,1.9029263324028176,4.50457133056653,133.2172067618607,42.82216898389592,52.04636413824814,188.173690488048,231.22681585226837,31.61954793693519,46.52978220382229,233.94325184522927,1.8502679137275484,1.6372913514842544,2.048855485828675,1.2956782388601442,58.0,1.0,0.0024500000000000004
58.0,321,9,2,-3.160392771344256,17.725563858391943,4.8020307587287405,9.131743116143383,26564.499854,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.12454796402357429,0.5197891995781083,0.09584824141914439,0.02214777237577253,5.348555370890064e-24,6.2295894779492355e-24,4.023810458512356e-24,3.5393194097535986e-23,0.5173964783585078,0.30639616463883046,0.32170618678748814,0.6281938425163107,4.112114852172132,2.0099971494012827,1.451915615065885,3.9809320268697963,129.46879829379006,45.33041880543408,50.73426633409487,194.2969427994806,230.5942184918121,30.47338396742677,49.01096557858605,235.2032260386361,1.0844637494457028,2.557713126415681,1.914323107798639,-1.4269723474474596,58.0,1.0,0.0024500000000000004
58.0,397,10,2,-3.1434244074490176,19.627710971468186,4.448481948057854,9.197333388777903,26917.015752,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05872429486866957,0.26420506319251846,0.03405560212471374,0.052866945101768766,7.13720178146849e-24,1.2755288623053954e-23,5.36464606204599e-24,2.221723187702933e-23,0.5655473034780485,0.37600680146340093,0.3732962508085461,0.9779185809780039,3.645415604814913,2.1146985558224505,0.8974376812618465,3.6348118830073153,136.75224823787926,45.358112711129024,52.71042546572666,182.3951690712959,226.48603470578496,29.128751554273833,42.26406324125236,223.71472849247758,1.4173675896377933,2.3250957615695653,2.5073156794661156,-1.4926998495127004,58.0,1.0,0.0024500000000000004
58.0,471,11,7,-3.031830650831045,19.35184687653178,5.015805022748686,10.193250834093512,26966.890922,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0809818762129642,0.33351233889622844,0.05221018817501127,0.022688810887696687,6.90021051103778e-24,8.527348707297273e-24,5.095964543015845e-24,2.961426374673682e-23,0.49966115657951693,0.28989792905430456,0.39092841510357734,0.016726546927037095,4.0995390597395245,1.8621298768496732,1.1984168432651652,3.9103636243175126,123.60088618402945,43.73014702112424,43.926836249121735,145.48301764009977,230.77463709271797,32.8949195329655,43.5890516891167,223.79562066904293,1.8163756117495184,1.9281153504894086,2.4071254472718167,3.915609043685035,58.0,1.0,0.0024500000000000004
58.0,383,10,9,-3.041963746454351,22.64527931133174,4.875448850231874,12.027226804876364,27215.765169,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0528051090093151,0.18008295656062076,0.027404128405783473,0.06002336903836352,9.480558540762284e-24,1.4803659746767214e-23,7.508562659035946e-24,2.196068872561653e-23,0.46812164954878915,0.26453683125759025,0.2259043503308193,0.46686227896628385,5.0688375152446765,0.2737063756407352,1.925402706236424,5.069334816341332,103.39706585440047,45.587820074723425,21.61278078648769,100.83814877833098,208.70830719573297,38.04153725783735,28.00215554383817,205.34149184517432,2.684560366115292,0.6579030576092757,2.2798165011303926,2.8794284373774888,58.0,1.0,0.0024500000000000004
58.0,243,8,7,-3.324877084915011,15.251909083542479,2.8726433494594263,8.48146702808597,27292.956162,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07821511464096664,0.44885885790012603,0.0519269921328339,0.01962609495622847,4.1331811828243606e-24,6.319368349042999e-24,2.8834841913339406e-24,2.9481691293101343e-23,0.4944300589604754,0.3351560455530156,0.33910204039369407,0.568410885461532,4.106889968722206,1.6798525837593399,1.6140370898804481,4.514013860424757,120.53196568441845,49.74813295684024,46.404137229033395,138.36247902077872,221.35890074595267,37.104577711155,49.583373578099355,215.18829380472496,1.5266010048207586,2.1760201989340793,2.1965639427556094,-0.08917749744108905,58.0,1.0,0.0024500000000000004
58.0,482,11,-2,-3.1968007511616943,17.840988761753398,4.381529864733732,9.842850141690608,27409.132275,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.13344055401039234,0.8569231614466983,0.10218665256773388,0.021265984534246364,4.8800630478714315e-24,4.867025285148567e-24,3.383588687543727e-24,4.137581595894967e-23,0.49558878188859884,0.3239174354889865,0.34569715908664084,0.6049393612084373,3.990927968918464,1.774334548765732,1.4600887579270259,5.444513807482545,124.34007633712251,39.528509247902846,45.78002968474104,135.62637306431276,218.03873266857732,35.97423459657557,37.857757174158564,196.39944133947242,0.8960495335678584,2.26176548156432,1.4562115370252817,2.2594661878922766,58.0,1.0,0.0024500000000000004
58.0,299,5,9,-3.231843957879294,19.394378317298404,3.576532613896631,9.501138275173869,27655.992937,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07522614684721297,0.3743776596653539,0.049133950294159914,0.030149442918936686,5.355388544939993e-24,7.731566111866131e-24,4.148092122862533e-24,2.4872511106394e-23,0.5136845156108988,0.3007993788293375,0.3632838516431305,0.5498763380879087,3.838375375004375,1.8456909886725956,1.1946205981908777,3.630147658916872,125.80566463834582,41.62888930734398,50.18706840651596,163.51732339679458,216.30530523705585,40.229498281625354,39.51586767632378,224.11082851028243,1.6084725235606792,1.838384083291607,1.9970205041079379,3.1635734301330514,58.0,1.0,0.0024500000000000004
58.0,391,10,5,-3.079896914147034,21.538894220330413,4.153983748405169,9.566587020053493,28022.583413,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.05806249206563999,0.2800736194895057,0.03493039240699212,0.018412927686742457,7.00041782838346e-24,1.4232300420819668e-23,5.270687784177858e-24,2.9868321638027883e-23,0.39823260166106644,0.3934509071259953,0.18498252182847005,0.29884959709265246,4.862719035155076,1.8177298190770728,1.965942768508611,6.6810591205366086,122.60482276131495,44.50425848365441,42.79384962371516,134.2127278122262,234.46185498147776,34.639219130464085,48.27294938140284,272.3788974938001,1.7657530127551804,1.7566251048495765,1.5806557737320708,1.3975336434614647,58.0,1.0,0.0024500000000000004
58.0,290,-1,9,-3.42434420492627,15.545133909473842,3.099106935704421,9.640928431281086,28138.232046,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07690409757093716,0.3623451195764089,0.050269730918821,0.05049893333746616,4.530139563902164e-24,6.141381240316272e-24,3.2502261798608856e-24,2.752454249941201e-23,0.5246297595586501,0.31345910430977786,0.3575061731195882,0.7470555574396157,4.310864194350348,1.7253876230102572,1.6953101785204487,6.630196898900836,118.15197564117345,49.76181309094163,43.99059241343865,113.1558361330415,219.26672406633185,39.53100758295574,47.497459973055015,180.12897032581117,1.9647023510692145,1.849676869507499,2.316636471329577,1.753501416921413,58.0,1.0,0.0024500000000000004
58.0,6,1,-2,-3.1509339530419216,18.810377687067895,3.8318099624276263,9.289446445827114,28506.817322,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.10620324550890958,0.6266247514456881,0.0773096346747535,0.019136581729680975,4.926553349883193e-24,6.517142778733547e-24,3.506827619708423e-24,3.1791742936062744e-23,0.5721799346323191,0.28645456710434636,0.3742424696616109,0.9586233086430437,4.478856420591871,1.6063271607310359,1.8501122476098706,5.548392122741961,128.82796359845003,46.11205230204456,49.74560136293276,123.27637934261142,230.77287734967814,31.98896348800099,48.64254139417244,223.73866547009723,0.9296102836597151,2.775706553611783,1.6510993369022844,3.88813240976729,58.0,1.0,0.0024500000000000004
58.0,122,-1,6,-3.198902809179728,18.405742734080825,3.977637113753737,10.76671326216174,28601.172623,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.09471211203084995,0.48013884072208135,0.06683768172802172,0.02824886354561212,5.0749055070061435e-24,7.51115799649891e-24,3.70305477940718e-24,1.7971775193840165e-23,0.4790131916285987,0.38826363039623335,0.3743611556719627,0.04214574073631352,4.064317636285382,1.6822312788679614,1.3909317862276458,3.2855078119548464,126.83740608427736,40.949499755750466,46.450477026933086,121.99100752991674,227.60535238099385,31.935573584582983,45.79628123340595,272.647806106536,1.2142255936090431,2.140879960299572,1.9250746267951238,-1.0443459184298738,58.0,1.0,0.0024500000000000004
58.0,125,2,6,-1.982262908415211,24.70716640280839,9.702247134905146,10.501738509799933,28953.077546,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.027345415359739965,0.04909512997821735,0.007823171673529847,0.017355565997060465,2.434815686262476e-23,7.620264412757167e-24,1.8404136424018446e-23,3.3851740600351116e-23,0.9660414748607853,0.007667812118445028,0.4508537738290067,0.9646654374986445,4.043269390543237,0.0006780806474919743,0.0015462622517512514,4.043559874439698,151.14604939334484,31.015769226217344,26.681085170479463,146.63433254188755,234.88370305423086,7.12125686931202,8.489335885355558,237.31485669328313,0.707135074613092,0.4852274690759004,0.47820795687616396,0.6537895601907442,58.0,1.0,0.0024500000000000004
58.0,35,3,1,-3.222865479405379,14.256936304995916,4.152567390260181,8.96118986511317,29277.232222,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.11442876238260472,0.7148779983962856,0.08517664234684195,0.05900082867845841,4.851819968247753e-24,5.110435354059665e-24,3.3511427486551926e-24,1.9767073252445805e-23,0.5046192655329196,0.32710341375228913,0.3517482430441655,0.17803817379560832,4.091272630066369,1.714000032773641,1.3750127298123922,3.320667539388351,126.68735066217937,45.280018006069525,48.92959998454435,187.9532677762295,227.88620178494858,31.40622967700864,48.28147076465976,226.71281448978672,1.727740156675446,1.696611372041265,2.0759846950142165,2.694631225796294,58.0,1.0,0.0024500000000000004
58.0,400,10,-1,-2.9829461615729493,21.41364941402574,5.845840929610781,12.55175516497933,29529.311176,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.08835514129762023,0.2034391432335262,0.058845970247165064,0.10022120056000558,8.691981507831713e-24,8.228167019791932e-24,6.82283491491891e-24,1.6976512998194124e-23,0.7552725915286553,0.14049544998920693,0.5116251142422934,0.7767417710548918,4.609271322187379,0.7103209414301856,1.666393964968409,5.118450027378873,153.44895236604623,23.171856184495653,64.84553811647199,176.4527177401318,241.63615028779043,29.978382859034014,47.29717470994052,271.4571916316546,1.264585854432324,1.5113488541975022,1.1587652791670824,1.229576021139629,58.0,1.0,0.0024500000000000004
58.0,82,-1,5,-3.2688658553139023,14.875152353964285,3.6955641693334758,11.415288910354192,29622.447292,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.0989407257175192,0.5681640861316314,0.07011943014366172,0.11952884466394874,4.701017727991876e-24,5.808918517503117e-24,3.217757783867432e-24,1.324836371538841e-23,0.5054247696828591,0.32925488812456905,0.32297327990462765,0.8876953048180835,4.21551859031159,1.8458362567113884,1.5468508084700199,5.72155337259,125.25193569473475,43.2924529388651,48.65029994593826,128.09674915593075,228.22377393143202,32.21171094499371,49.83464898848922,259.4916615223882,1.8626244986134726,1.7698125502764643,2.1559611426761256,1.771524596163617,58.0,1.0,0.0024500000000000004
58.0,530,-1,12,-3.1935966968659084,18.66219101590289,3.579818689551394,11.807135125332627,29521.291549,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07778377809892428,0.449455050544418,0.05148390648601147,0.07294941799093424,4.863883979471767e-24,7.16971974414555e-24,3.510182549137566e-24,1.504937387697725e-23,0.47515192890042746,0.33756660163544383,0.30186715809726405,0.48018859874011155,4.001509381471228,1.8609334563608675,1.382876317470192,2.654397248672752,128.59412099352716,44.89865509111394,50.776726278373545,169.36342011083383,232.9672774930986,27.301449390070218,51.30678790047173,246.52076006338555,1.276873700454876,2.1439788626107936,2.134332025282188,-1.0630184385538923,58.0,1.0,0.0024500000000000004
58.0,189,7,4,-3.2109942102621694,21.239835376914325,3.6960984305447684,9.516901210355181,29853.564575,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07567300275960674,0.5315804335254646,0.05007856590019674,0.02694628576647961,5.637791187049421e-24,1.0474635461921983e-23,4.219099708131578e-24,3.0614602251596397e-23,0.5724931930300814,0.3819215495327528,0.3931079907534669,0.9614977789175634,4.518432473802358,1.1215740799596867,1.9433564600882436,5.00478572223812,133.46929682964236,58.58340946482977,53.098753600868775,196.68629630949923,230.18655296934804,29.666193006033325,50.4896712171813,255.72767198338798,0.5971356676921662,2.4538272042120894,1.3905642210536284,-0.7682347464964604,58.0,1.0,0.0024500000000000004
58.0,62,4,-2,-2.9852159508979526,18.744246310668487,5.956940723081142,11.884684969811392,29979.150621,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.1451322026922508,0.5432471344314596,0.11195082824370202,0.06625799390114756,6.50794479179821e-24,5.81694154238761e-24,4.67033268267031e-24,2.2740355798028743e-23,0.4628169020887132,0.32740780843833683,0.2900056667144908,0.4967218479555158,3.529714627773783,2.329122655640767,1.4726935457086303,2.055782520312312,141.31466608925967,30.999322816000273,55.34140034122338,167.65434332992336,218.24884675455925,38.99046716763266,28.367064748472643,201.13066250660455,0.5961453110848511,2.1398209205704046,0.8839389976310803,0.4245245612165336,58.0,1.0,0.0024500000000000004
58.0,455,7,11,-3.4192754093231463,17.441547149927427,2.9296968886230896,9.236031953555065,30165.812322,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07873080186535672,0.44284345377854684,0.0526811365156092,0.022742195616616247,4.438044762367534e-24,7.53881310532323e-24,3.19485989767073e-24,3.77609825340983e-23,0.48923899294222023,0.34930609794144457,0.30682429495685215,0.2544529766608335,4.269652087779014,1.439839588587132,1.6693448312722912,2.6380479159567587,122.0634669508519,45.15722428379374,48.24596715827293,165.21995194787308,219.76211567052485,37.80690913426463,46.71150189457063,194.67203728745216,1.4543359279255776,2.2212212243615674,2.0967122644085014,4.690777769477677,58.0,1.0,0.0024500000000000004
58.0,10,-1,2,-3.4115567841493726,16.17711325488944,3.1272693153349866,10.585140792415242,30395.958581,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.09664689596428408,0.5597956796241569,0.06805535041058092,0.03860472542281664,4.153257721056381e-24,5.876660908458091e-24,2.96144325248873e-24,2.3476968252430868e-23,0.5031201776102643,0.3298385826233976,0.3287151290032918,0.8925994905751329,4.279668644227802,1.70033555492334,1.7016913814767944,3.8371990210104645,122.21393468676635,45.77048429299509,48.10142148901144,200.76233734050044,223.8665178572613,35.76637215536235,46.802762348615175,265.06433090389964,1.3088331135927547,2.082352142868624,1.7048770746914377,1.1277513568164732,58.0,1.0,0.0024500000000000004
58.0,305,8,9,-3.4229179468474658,17.744337217431017,3.3137965954226067,10.11652090607016,30554.560696,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.09195346104933909,0.48323543006154457,0.06460742624424361,0.028428416299938062,4.408092224020582e-24,6.400578302345726e-24,3.2170059995312443e-24,2.564791738125047e-23,0.4829663228470503,0.35006386368185005,0.34821788744459903,0.6410207123529893,4.366559157809476,1.639776179059897,1.6974910468398559,5.346394580568489,123.58460244250774,50.19206109136245,47.681961165807195,141.3028275691476,227.89427372994402,33.27803845113988,50.186315982516874,244.3480194459598,1.6133616373753732,1.957259470316378,1.9493179899173068,-0.00439824926914234,58.0,1.0,0.0024500000000000004
58.0,85,2,5,-3.206681298109462,17.094127468882583,3.270373042916797,10.358526580746606,30652.873332,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.07636124509819776,0.4468858968874645,0.05034268517851895,0.041730356620990686,4.81237148033987e-24,7.178807855893115e-24,3.423150224085392e-24,2.3970833184294048e-23,0.4888873524568317,0.3397811724114188,0.34063210015801687,0.9693793711362587,4.275707315554529,1.5656669165518622,1.7238462461264987,5.058460414691911,124.14314796050034,44.972031938425104,46.53013264758391,135.9371214108487,224.68639900511647,35.07037243802904,47.8863528012422,219.19396625650742,1.2458637060855184,2.302285517998638,1.7863899307208084,-0.4985494713306582,58.0,1.0,0.0024500000000000004
58.0,369,4,10,-3.3966327074847706,16.17183325576869,3.5692490910917267,10.66548659707374,30639.216406,1,1,"[60.0, 180.0]","[60.0, 180.0]",0.10641706016231586,0.5935753614771663,0.07831993740617572,0.09046555067359152,4.5913658828892144e-24,5.8849691816098965e-24,3.338548366478218e-24,1.9144116653555858e-23,0.4543792606907013,0.35778671987051597,0.31889216503300855,0.1323310121261667,4.620140762486102,1.3224725159713548,1.892340265049595,5.295942241318546,123.6971656649143,46.92438713672702,48.29579953549455,185.4906037069859,226.72431657422996,33.277103207165084,48.41626481932411,249.29911815891813,1.8628860783705514,1.693616446270108,2.1881155494954587,1.3241992588454794,58.0,1.0,0.0024500000000000004
